2020-05-06 16:52:05,574 | INFO  | restartedMain:c.n.d.DiscoveryClient:959 | Single vip registry refresh property : null
2020-05-06 16:52:05,574 | INFO  | restartedMain:c.n.d.DiscoveryClient:960 | Force full registry fetch : false
2020-05-06 16:52:05,574 | INFO  | restartedMain:c.n.d.DiscoveryClient:961 | Application is null : false
2020-05-06 16:52:05,574 | INFO  | restartedMain:c.n.d.DiscoveryClient:962 | Registered Applications size is zero : true
2020-05-06 16:52:05,574 | INFO  | restartedMain:c.n.d.DiscoveryClient:964 | Application version is -1: true
2020-05-06 16:52:05,574 | INFO  | restartedMain:c.n.d.DiscoveryClient:1047 | Getting all instance registry info from the eureka server
2020-05-06 16:52:05,777 | INFO  | restartedMain:c.n.d.DiscoveryClient:1056 | The response status is 200
2020-05-06 16:52:05,777 | INFO  | restartedMain:c.n.d.DiscoveryClient:1317 | Not registering with Eureka server per configuration
2020-05-06 16:52:05,793 | INFO  | restartedMain:c.n.d.DiscoveryClient:449 | Discovery Client initialized at timestamp 1588755125777 with initial instances count: 3
2020-05-06 16:52:09,337 | INFO  | restartedMain:o.s.c.c.c.ConfigServicePropertySourceLocator:207 | Fetching config from server at : http://192.168.1.1:1001/
2020-05-06 16:52:12,227 | INFO  | restartedMain:o.s.c.c.c.ConfigServicePropertySourceLocator:151 | Located environment: name=thymeleaf, profiles=[dev], label=null, version=null, state=null
2020-05-06 16:52:12,227 | INFO  | restartedMain:o.s.c.b.c.PropertySourceBootstrapConfiguration:101 | Located property source: CompositePropertySource {name='configService', propertySources=[]}
2020-05-06 16:52:12,227 | INFO  | restartedMain:c.b.t.ThymeleafApplication:679 | The following profiles are active: dev
2020-05-06 16:52:13,929 | INFO  | restartedMain:o.s.c.c.s.GenericScope:295 | BeanFactory id=d5d750d6-3b02-3176-94e6-63e3e6c0d3c5
2020-05-06 16:52:14,070 | INFO  | restartedMain:o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330 | Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$c19f3e4a] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-05-06 16:52:14,882 | INFO  | restartedMain:o.s.b.w.e.t.TomcatWebServer:90 | Tomcat initialized with port(s): 1009 (http)
2020-05-06 16:52:14,898 | INFO  | restartedMain:o.a.c.h.Http11NioProtocol:173 | Initializing ProtocolHandler ["http-nio-1009"]
2020-05-06 16:52:14,913 | INFO  | restartedMain:o.a.c.c.StandardService:173 | Starting service [Tomcat]
2020-05-06 16:52:14,913 | INFO  | restartedMain:o.a.c.c.StandardEngine:173 | Starting Servlet engine: [Apache Tomcat/9.0.16]
2020-05-06 16:52:14,913 | INFO  | restartedMain:o.a.c.c.AprLifecycleListener:173 | The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [D:\java1.8\jdk\jre\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;C:\ProgramData\Oracle\Java\javapath;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;"D:\java1.8\jdk\bin;";C:\WINDOWS\System32\OpenSSH\;D:\MySQL\MySQL5.5\bin;D:\mysql5.7.21\bin;D:\Git\cmd;D:\MySQL 5.5\bin;D:\sqoop-1.4.7\bin;C:\Program Files\VanDyke Software\Clients\;D:\TortoiseSVN\bin;D:\nodejs;D:\nodejs\node_global;D:\apache-maven-3.5.0\bin;C:\MinGW\bin;D:\Redis\;D:\Erlang\bin;C:\Users\mark\AppData\Local\Microsoft\WindowsApps;D:\Microsoft VS Code\bin;C:\Users\mark\AppData\Local\BypassRuntm;C:\Users\mark\AppData\Local\Microsoft\WindowsApps;C:\Users\mark\AppData\Local\GitHubDesktop\bin;D:\bandizip\;.]
2020-05-06 16:52:15,163 | INFO  | restartedMain:o.a.c.c.C.[.[.[/]:173 | Initializing Spring embedded WebApplicationContext
2020-05-06 16:52:15,163 | INFO  | restartedMain:o.s.w.c.ContextLoader:296 | Root WebApplicationContext: initialization completed in 2921 ms
2020-05-06 16:52:15,351 | INFO  | restartedMain:c.n.c.s.URLConfigurationSource:122 | To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-06 16:52:15,366 | INFO  | restartedMain:c.n.c.DynamicPropertyFactory:281 | DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@66ee8b94
2020-05-06 16:52:15,898 | INFO  | restartedMain:o.a.c.c.StandardService:173 | Stopping service [Tomcat]
2020-05-06 16:52:16,069 | INFO  | restartedMain:o.s.b.a.l.ConditionEvaluationReportLoggingListener:142 | 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2020-05-06 16:52:16,069 | INFO  | restartedMain:c.n.d.DiscoveryClient:888 | Shutting down DiscoveryClient ...
2020-05-06 16:52:16,085 | INFO  | restartedMain:c.n.d.DiscoveryClient:911 | Completed shut down of DiscoveryClient
2020-05-06 16:55:12,838 | INFO  | restartedMain:o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor:227 | Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2020-05-06 16:55:13,431 | INFO  | restartedMain:o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330 | Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$a4d3f55b] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-05-06 16:55:16,772 | INFO  | restartedMain:o.s.c.c.u.InetUtils:170 | Cannot determine local hostname
2020-05-06 16:55:16,788 | INFO  | restartedMain:o.s.c.n.e.InstanceInfoFactory:72 | Setting initial instance status as: STARTING
2020-05-06 16:55:16,850 | INFO  | restartedMain:c.n.d.DiscoveryClient:349 | Initializing Eureka in region us-east-1
2020-05-06 16:55:18,025 | INFO  | restartedMain:c.n.d.p.DiscoveryJerseyProvider:70 | Using JSON encoding codec LegacyJacksonJson
2020-05-06 16:55:18,025 | INFO  | restartedMain:c.n.d.p.DiscoveryJerseyProvider:71 | Using JSON decoding codec LegacyJacksonJson
2020-05-06 16:55:18,166 | INFO  | restartedMain:c.n.d.p.DiscoveryJerseyProvider:80 | Using XML encoding codec XStreamXml
2020-05-06 16:55:18,166 | INFO  | restartedMain:c.n.d.p.DiscoveryJerseyProvider:81 | Using XML decoding codec XStreamXml
2020-05-06 16:55:18,384 | INFO  | restartedMain:c.n.d.s.r.a.ConfigClusterResolver:43 | Resolving eureka endpoints via configuration
2020-05-06 16:55:19,241 | INFO  | restartedMain:c.n.d.DiscoveryClient:958 | Disable delta property : false
2020-05-06 16:55:19,241 | INFO  | restartedMain:c.n.d.DiscoveryClient:959 | Single vip registry refresh property : null
2020-05-06 16:55:19,241 | INFO  | restartedMain:c.n.d.DiscoveryClient:960 | Force full registry fetch : false
2020-05-06 16:55:19,241 | INFO  | restartedMain:c.n.d.DiscoveryClient:961 | Application is null : false
2020-05-06 16:55:19,241 | INFO  | restartedMain:c.n.d.DiscoveryClient:962 | Registered Applications size is zero : true
2020-05-06 16:55:19,241 | INFO  | restartedMain:c.n.d.DiscoveryClient:964 | Application version is -1: true
2020-05-06 16:55:19,241 | INFO  | restartedMain:c.n.d.DiscoveryClient:1047 | Getting all instance registry info from the eureka server
2020-05-06 16:55:19,413 | INFO  | restartedMain:c.n.d.DiscoveryClient:1056 | The response status is 200
2020-05-06 16:55:19,413 | INFO  | restartedMain:c.n.d.DiscoveryClient:1317 | Not registering with Eureka server per configuration
2020-05-06 16:55:19,429 | INFO  | restartedMain:c.n.d.DiscoveryClient:449 | Discovery Client initialized at timestamp 1588755319429 with initial instances count: 3
2020-05-06 16:55:22,584 | INFO  | restartedMain:o.s.c.c.c.ConfigServicePropertySourceLocator:207 | Fetching config from server at : http://192.168.1.1:1001/
2020-05-06 16:55:25,882 | INFO  | restartedMain:o.s.c.c.c.ConfigServicePropertySourceLocator:151 | Located environment: name=thymeleaf, profiles=[dev], label=null, version=null, state=null
2020-05-06 16:55:25,882 | INFO  | restartedMain:o.s.c.b.c.PropertySourceBootstrapConfiguration:101 | Located property source: CompositePropertySource {name='configService', propertySources=[]}
2020-05-06 16:55:25,898 | INFO  | restartedMain:c.b.t.ThymeleafApplication:679 | The following profiles are active: dev
2020-05-06 16:55:27,897 | INFO  | restartedMain:o.s.c.c.s.GenericScope:295 | BeanFactory id=d5d750d6-3b02-3176-94e6-63e3e6c0d3c5
2020-05-06 16:55:28,069 | INFO  | restartedMain:o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330 | Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$a4d3f55b] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-05-06 16:55:28,818 | INFO  | restartedMain:o.s.b.w.e.t.TomcatWebServer:90 | Tomcat initialized with port(s): 1009 (http)
2020-05-06 16:55:28,850 | INFO  | restartedMain:o.a.c.h.Http11NioProtocol:173 | Initializing ProtocolHandler ["http-nio-1009"]
2020-05-06 16:55:28,850 | INFO  | restartedMain:o.a.c.c.StandardService:173 | Starting service [Tomcat]
2020-05-06 16:55:28,850 | INFO  | restartedMain:o.a.c.c.StandardEngine:173 | Starting Servlet engine: [Apache Tomcat/9.0.16]
2020-05-06 16:55:28,865 | INFO  | restartedMain:o.a.c.c.AprLifecycleListener:173 | The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [D:\java1.8\jdk\jre\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;C:\ProgramData\Oracle\Java\javapath;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;"D:\java1.8\jdk\bin;";C:\WINDOWS\System32\OpenSSH\;D:\MySQL\MySQL5.5\bin;D:\mysql5.7.21\bin;D:\Git\cmd;D:\MySQL 5.5\bin;D:\sqoop-1.4.7\bin;C:\Program Files\VanDyke Software\Clients\;D:\TortoiseSVN\bin;D:\nodejs;D:\nodejs\node_global;D:\apache-maven-3.5.0\bin;C:\MinGW\bin;D:\Redis\;D:\Erlang\bin;C:\Users\mark\AppData\Local\Microsoft\WindowsApps;D:\Microsoft VS Code\bin;C:\Users\mark\AppData\Local\BypassRuntm;C:\Users\mark\AppData\Local\Microsoft\WindowsApps;C:\Users\mark\AppData\Local\GitHubDesktop\bin;D:\bandizip\;.]
2020-05-06 16:55:29,084 | INFO  | restartedMain:o.a.c.c.C.[.[.[/]:173 | Initializing Spring embedded WebApplicationContext
2020-05-06 16:55:29,084 | INFO  | restartedMain:o.s.w.c.ContextLoader:296 | Root WebApplicationContext: initialization completed in 3171 ms
2020-05-06 16:55:29,240 | INFO  | restartedMain:c.n.c.s.URLConfigurationSource:122 | To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-06 16:55:29,256 | INFO  | restartedMain:c.n.c.DynamicPropertyFactory:281 | DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@ee54857
2020-05-06 16:55:29,865 | INFO  | restartedMain:o.a.c.c.StandardService:173 | Stopping service [Tomcat]
2020-05-06 16:55:29,912 | INFO  | restartedMain:o.s.b.a.l.ConditionEvaluationReportLoggingListener:142 | 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2020-05-06 16:55:29,912 | INFO  | restartedMain:c.n.d.DiscoveryClient:888 | Shutting down DiscoveryClient ...
2020-05-06 16:55:29,912 | INFO  | restartedMain:c.n.d.DiscoveryClient:911 | Completed shut down of DiscoveryClient
2020-05-06 16:56:21,045 | INFO  | restartedMain:o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor:227 | Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2020-05-06 16:56:21,727 | INFO  | restartedMain:o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330 | Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$971d34c6] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-05-06 16:56:25,178 | INFO  | restartedMain:o.s.c.c.u.InetUtils:170 | Cannot determine local hostname
2020-05-06 16:56:25,209 | INFO  | restartedMain:o.s.c.n.e.InstanceInfoFactory:72 | Setting initial instance status as: STARTING
2020-05-06 16:56:25,319 | INFO  | restartedMain:c.n.d.DiscoveryClient:349 | Initializing Eureka in region us-east-1
2020-05-06 16:56:26,494 | INFO  | restartedMain:c.n.d.p.DiscoveryJerseyProvider:70 | Using JSON encoding codec LegacyJacksonJson
2020-05-06 16:56:26,494 | INFO  | restartedMain:c.n.d.p.DiscoveryJerseyProvider:71 | Using JSON decoding codec LegacyJacksonJson
2020-05-06 16:56:26,634 | INFO  | restartedMain:c.n.d.p.DiscoveryJerseyProvider:80 | Using XML encoding codec XStreamXml
2020-05-06 16:56:26,634 | INFO  | restartedMain:c.n.d.p.DiscoveryJerseyProvider:81 | Using XML decoding codec XStreamXml
2020-05-06 16:56:26,837 | INFO  | restartedMain:c.n.d.s.r.a.ConfigClusterResolver:43 | Resolving eureka endpoints via configuration
2020-05-06 16:56:27,697 | INFO  | restartedMain:c.n.d.DiscoveryClient:958 | Disable delta property : false
2020-05-06 16:56:27,697 | INFO  | restartedMain:c.n.d.DiscoveryClient:959 | Single vip registry refresh property : null
2020-05-06 16:56:27,697 | INFO  | restartedMain:c.n.d.DiscoveryClient:960 | Force full registry fetch : false
2020-05-06 16:56:27,697 | INFO  | restartedMain:c.n.d.DiscoveryClient:961 | Application is null : false
2020-05-06 16:56:27,697 | INFO  | restartedMain:c.n.d.DiscoveryClient:962 | Registered Applications size is zero : true
2020-05-06 16:56:27,697 | INFO  | restartedMain:c.n.d.DiscoveryClient:964 | Application version is -1: true
2020-05-06 16:56:27,697 | INFO  | restartedMain:c.n.d.DiscoveryClient:1047 | Getting all instance registry info from the eureka server
2020-05-06 16:56:27,868 | INFO  | restartedMain:c.n.d.DiscoveryClient:1056 | The response status is 200
2020-05-06 16:56:27,868 | INFO  | restartedMain:c.n.d.DiscoveryClient:1317 | Not registering with Eureka server per configuration
2020-05-06 16:56:27,884 | INFO  | restartedMain:c.n.d.DiscoveryClient:449 | Discovery Client initialized at timestamp 1588755387884 with initial instances count: 2
2020-05-06 16:56:31,037 | INFO  | restartedMain:o.s.c.c.c.ConfigServicePropertySourceLocator:207 | Fetching config from server at : http://192.168.1.1:1001/
2020-05-06 16:56:34,428 | INFO  | restartedMain:o.s.c.c.c.ConfigServicePropertySourceLocator:151 | Located environment: name=thymeleaf, profiles=[dev], label=null, version=null, state=null
2020-05-06 16:56:34,428 | INFO  | restartedMain:o.s.c.b.c.PropertySourceBootstrapConfiguration:101 | Located property source: CompositePropertySource {name='configService', propertySources=[]}
2020-05-06 16:56:34,444 | INFO  | restartedMain:c.b.t.ThymeleafApplication:679 | The following profiles are active: dev
2020-05-06 16:56:36,396 | INFO  | restartedMain:o.s.c.c.s.GenericScope:295 | BeanFactory id=d5d750d6-3b02-3176-94e6-63e3e6c0d3c5
2020-05-06 16:56:36,553 | INFO  | restartedMain:o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330 | Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$971d34c6] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-05-06 16:56:37,180 | INFO  | restartedMain:o.s.b.w.e.t.TomcatWebServer:90 | Tomcat initialized with port(s): 1009 (http)
2020-05-06 16:56:37,212 | INFO  | restartedMain:o.a.c.h.Http11NioProtocol:173 | Initializing ProtocolHandler ["http-nio-1009"]
2020-05-06 16:56:37,212 | INFO  | restartedMain:o.a.c.c.StandardService:173 | Starting service [Tomcat]
2020-05-06 16:56:37,212 | INFO  | restartedMain:o.a.c.c.StandardEngine:173 | Starting Servlet engine: [Apache Tomcat/9.0.16]
2020-05-06 16:56:37,227 | INFO  | restartedMain:o.a.c.c.AprLifecycleListener:173 | The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [D:\java1.8\jdk\jre\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;C:\ProgramData\Oracle\Java\javapath;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;"D:\java1.8\jdk\bin;";C:\WINDOWS\System32\OpenSSH\;D:\MySQL\MySQL5.5\bin;D:\mysql5.7.21\bin;D:\Git\cmd;D:\MySQL 5.5\bin;D:\sqoop-1.4.7\bin;C:\Program Files\VanDyke Software\Clients\;D:\TortoiseSVN\bin;D:\nodejs;D:\nodejs\node_global;D:\apache-maven-3.5.0\bin;C:\MinGW\bin;D:\Redis\;D:\Erlang\bin;C:\Users\mark\AppData\Local\Microsoft\WindowsApps;D:\Microsoft VS Code\bin;C:\Users\mark\AppData\Local\BypassRuntm;C:\Users\mark\AppData\Local\Microsoft\WindowsApps;C:\Users\mark\AppData\Local\GitHubDesktop\bin;D:\bandizip\;.]
2020-05-06 16:56:37,399 | INFO  | restartedMain:o.a.c.c.C.[.[.[/]:173 | Initializing Spring embedded WebApplicationContext
2020-05-06 16:56:37,415 | INFO  | restartedMain:o.s.w.c.ContextLoader:296 | Root WebApplicationContext: initialization completed in 2956 ms
2020-05-06 16:56:37,541 | INFO  | restartedMain:c.n.c.s.URLConfigurationSource:122 | To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-06 16:56:37,557 | INFO  | restartedMain:c.n.c.DynamicPropertyFactory:281 | DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@7e3259e2
2020-05-06 16:56:37,963 | INFO  | restartedMain:o.a.c.c.StandardService:173 | Stopping service [Tomcat]
2020-05-06 16:56:38,010 | INFO  | restartedMain:o.s.b.a.l.ConditionEvaluationReportLoggingListener:142 | 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2020-05-06 16:56:38,010 | INFO  | restartedMain:c.n.d.DiscoveryClient:888 | Shutting down DiscoveryClient ...
2020-05-06 16:56:38,026 | INFO  | restartedMain:c.n.d.DiscoveryClient:911 | Completed shut down of DiscoveryClient
2020-05-06 17:08:24,100 | INFO  | restartedMain:o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor:227 | Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2020-05-06 17:08:24,553 | INFO  | restartedMain:o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330 | Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$9db3c085] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-05-06 17:08:27,568 | INFO  | restartedMain:o.s.c.c.u.InetUtils:170 | Cannot determine local hostname
2020-05-06 17:08:27,584 | INFO  | restartedMain:o.s.c.n.e.InstanceInfoFactory:72 | Setting initial instance status as: STARTING
2020-05-06 17:08:27,662 | INFO  | restartedMain:c.n.d.DiscoveryClient:349 | Initializing Eureka in region us-east-1
2020-05-06 17:08:29,009 | INFO  | restartedMain:c.n.d.p.DiscoveryJerseyProvider:70 | Using JSON encoding codec LegacyJacksonJson
2020-05-06 17:08:29,009 | INFO  | restartedMain:c.n.d.p.DiscoveryJerseyProvider:71 | Using JSON decoding codec LegacyJacksonJson
2020-05-06 17:08:29,150 | INFO  | restartedMain:c.n.d.p.DiscoveryJerseyProvider:80 | Using XML encoding codec XStreamXml
2020-05-06 17:08:29,166 | INFO  | restartedMain:c.n.d.p.DiscoveryJerseyProvider:81 | Using XML decoding codec XStreamXml
2020-05-06 17:08:29,384 | INFO  | restartedMain:c.n.d.s.r.a.ConfigClusterResolver:43 | Resolving eureka endpoints via configuration
2020-05-06 17:08:30,478 | INFO  | restartedMain:c.n.d.DiscoveryClient:958 | Disable delta property : false
2020-05-06 17:08:30,478 | INFO  | restartedMain:c.n.d.DiscoveryClient:959 | Single vip registry refresh property : null
2020-05-06 17:08:30,478 | INFO  | restartedMain:c.n.d.DiscoveryClient:960 | Force full registry fetch : false
2020-05-06 17:08:30,478 | INFO  | restartedMain:c.n.d.DiscoveryClient:961 | Application is null : false
2020-05-06 17:08:30,478 | INFO  | restartedMain:c.n.d.DiscoveryClient:962 | Registered Applications size is zero : true
2020-05-06 17:08:30,478 | INFO  | restartedMain:c.n.d.DiscoveryClient:964 | Application version is -1: true
2020-05-06 17:08:30,478 | INFO  | restartedMain:c.n.d.DiscoveryClient:1047 | Getting all instance registry info from the eureka server
2020-05-06 17:08:30,806 | INFO  | restartedMain:c.n.d.DiscoveryClient:1056 | The response status is 200
2020-05-06 17:08:30,806 | INFO  | restartedMain:c.n.d.DiscoveryClient:1317 | Not registering with Eureka server per configuration
2020-05-06 17:08:30,822 | INFO  | restartedMain:c.n.d.DiscoveryClient:449 | Discovery Client initialized at timestamp 1588756110822 with initial instances count: 2
2020-05-06 17:08:34,102 | INFO  | restartedMain:o.s.c.c.c.ConfigServicePropertySourceLocator:207 | Fetching config from server at : http://192.168.1.1:1001/
2020-05-06 17:08:37,086 | INFO  | restartedMain:o.s.c.c.c.ConfigServicePropertySourceLocator:151 | Located environment: name=thymeleaf, profiles=[dev], label=null, version=null, state=null
2020-05-06 17:08:37,086 | INFO  | restartedMain:o.s.c.b.c.PropertySourceBootstrapConfiguration:101 | Located property source: CompositePropertySource {name='configService', propertySources=[]}
2020-05-06 17:08:37,086 | INFO  | restartedMain:c.b.t.ThymeleafApplication:679 | The following profiles are active: dev
2020-05-06 17:08:38,710 | INFO  | restartedMain:o.s.c.c.s.GenericScope:295 | BeanFactory id=d5d750d6-3b02-3176-94e6-63e3e6c0d3c5
2020-05-06 17:08:38,820 | INFO  | restartedMain:o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330 | Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$9db3c085] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-05-06 17:08:39,351 | INFO  | restartedMain:o.s.b.w.e.t.TomcatWebServer:90 | Tomcat initialized with port(s): 1009 (http)
2020-05-06 17:08:39,382 | INFO  | restartedMain:o.a.c.h.Http11NioProtocol:173 | Initializing ProtocolHandler ["http-nio-1009"]
2020-05-06 17:08:39,382 | INFO  | restartedMain:o.a.c.c.StandardService:173 | Starting service [Tomcat]
2020-05-06 17:08:39,382 | INFO  | restartedMain:o.a.c.c.StandardEngine:173 | Starting Servlet engine: [Apache Tomcat/9.0.16]
2020-05-06 17:08:39,398 | INFO  | restartedMain:o.a.c.c.AprLifecycleListener:173 | The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [D:\java1.8\jdk\jre\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;C:\ProgramData\Oracle\Java\javapath;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;"D:\java1.8\jdk\bin;";C:\WINDOWS\System32\OpenSSH\;D:\MySQL\MySQL5.5\bin;D:\mysql5.7.21\bin;D:\Git\cmd;D:\MySQL 5.5\bin;D:\sqoop-1.4.7\bin;C:\Program Files\VanDyke Software\Clients\;D:\TortoiseSVN\bin;D:\nodejs;D:\nodejs\node_global;D:\apache-maven-3.5.0\bin;C:\MinGW\bin;D:\Redis\;D:\Erlang\bin;C:\Users\mark\AppData\Local\Microsoft\WindowsApps;D:\Microsoft VS Code\bin;C:\Users\mark\AppData\Local\BypassRuntm;C:\Users\mark\AppData\Local\Microsoft\WindowsApps;C:\Users\mark\AppData\Local\GitHubDesktop\bin;D:\bandizip\;.]
2020-05-06 17:08:39,663 | INFO  | restartedMain:o.a.c.c.C.[.[.[/]:173 | Initializing Spring embedded WebApplicationContext
2020-05-06 17:08:39,663 | INFO  | restartedMain:o.s.w.c.ContextLoader:296 | Root WebApplicationContext: initialization completed in 2562 ms
2020-05-06 17:08:39,835 | INFO  | restartedMain:c.n.c.s.URLConfigurationSource:122 | To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-06 17:08:39,851 | INFO  | restartedMain:c.n.c.DynamicPropertyFactory:281 | DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@7d58ac50
2020-05-06 17:08:40,569 | INFO  | restartedMain:o.a.c.c.StandardService:173 | Stopping service [Tomcat]
2020-05-06 17:08:40,616 | INFO  | restartedMain:o.s.b.a.l.ConditionEvaluationReportLoggingListener:142 | 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2020-05-06 17:08:40,616 | INFO  | restartedMain:c.n.d.DiscoveryClient:888 | Shutting down DiscoveryClient ...
2020-05-06 17:08:40,632 | INFO  | restartedMain:c.n.d.DiscoveryClient:911 | Completed shut down of DiscoveryClient
